text_num,WNUM,word_text,gpt2_surprisal
5,72,floor,0.04974935692159058
5,73,of,1.7708463658850946
5,74,the,0.8499355088415865
5,75,Ministry,8.98111013829035
5,76,of,0.23920183347639246
5,77,"Defence,",2.7863458750853134
5,78,halfway,13.308793509484826
5,79,down,2.444999267193059
5,80,"Whitehall,",13.6117209559965
5,81,someone,8.105124073357272
5,82,instantly,14.79887733792313
5,83,articulated,12.359240145818672
5,84,the,1.3927683053608393
5,85,answer.,7.822403599421736
5,86,'It's,8.288369180094483
5,87,a,2.6674743045226794
5,88,"bomb,'",10.132447134578168
5,89,the,3.7203913051491906
5,90,secretaries,15.566530843147122
5,91,were,4.910487171548706
5,92,told,0.9260048111794137
5,93,in,6.914527393478445
5,94,"quiet,",12.72503004593878
5,95,chill,13.510571810644315
5,96,tones.,1.3975338156292596
5,97,It,5.656082525938334
5,98,was,0.6845125772523244
5,99,30,12.492629889827867
5,100,March,1.2438547193541643
5,101,"1979,",2.62919432010231
5,102,and,1.8944487492163373
5,103,the,1.9180416732269991
5,104,dull,15.535401983340954
5,105,boom,12.769865923018715
5,106,was,4.14601809708809
5,107,the,5.359848257237276
5,108,sound,3.1123865429987307
5,109,of,0.0685929746542181
5,110,what,8.52836649782461
5,111,was,3.127607695530693
5,112,perhaps,9.475420609608426
5,113,the,0.4364369334415322
5,114,most,1.5973786448320857
5,115,audacious,7.168390100318723
5,116,attack,3.759069515397633
5,117,ever,3.8676528258116774
5,118,mounted,5.967066026777387
5,119,on,1.1302698094877275
5,120,the,1.422974134279827
5,121,heart,9.473911977795057
5,122,of,0.1724009556653697
5,123,the,1.180766495520811
5,124,British,2.0273899624720815
5,125,political,6.248560350403598
5,126,establishment,1.0590575551842423
5,128,modern,18.884270174720875
5,129,times.,6.271764507631985
5,130,The,2.605281594352369
5,131,"bomb,",7.955797041057924
5,132,planted,9.53578032868584
5,133,by,2.0909540623003724
5,134,an,3.7446209089333466
5,135,IRA,4.190291246934401
5,136,splinter,8.711291217006638
5,137,"group,",1.8280783654782555
5,138,had,1.8845389368909715
5,139,exploded,4.258685651494825
5,141,the,7.700572723385705
5,142,underground,11.328939551711224
5,143,car,8.287442193606333
5,144,park,0.36957287350414875
5,145,inside,8.53417882349317
5,146,the,1.1874055417920681
5,147,House,7.497234195617589
5,148,of,0.024506812945057584
5,149,Commons.,2.8679896510855567
5,150,A,4.585561037204204
5,151,mercury,17.968546486410037
5,152,tilt-switch,28.218744466606495
5,153,had,2.361477956593346
5,154,been,1.6815055063454862
5,155,activated,6.166455832881693
5,157,the,9.950279155183312
5,158,car,11.420539575352567
5,159,of,10.307014512700794
5,160,the,2.1026155179247756
5,161,Tory,8.454450418275586
5,162,politician,6.674226354386895
5,163,Airey,16.993403308174056
5,164,Neave,20.98183868977343
5,165,as,8.220771399172856
5,167,drove,16.17710089851785
5,168,up,3.9943424697085583
5,169,the,2.012584320024604
5,170,exit,11.87627984152694
5,171,ramp.,3.5721221381352986
5,172,Why,10.459351929320846
5,173,Neave?,16.647160776190653
5,174,He,4.728248507284344
5,175,appeared,9.695351335601181
5,176,to,1.5725716952889832
5,177,be,0.6282007708326048
5,178,a,3.02796266744729
5,179,figure,9.734412723195746
5,180,of,1.0535888508521067
5,181,small,8.82112086956811
5,182,consequence.,7.962079911259244
5,183,He,2.759309600430402
5,184,had,1.5830614331130586
5,185,last,11.371670361144597
5,186,had,7.25801389550406
5,187,a,1.4422551092680564
5,188,post,9.803312412784404
5,189,in,1.7915147249178345
5,190,government,6.697835444766738
5,191,in,3.0155465519509006
5,192,"1959,",10.005757318698636
5,193,when,1.9995925785957767
5,194,he,0.7299471689355748
5,195,was,1.7863170652434586
5,196,a,3.872119903185188
5,197,junior,5.337972408012829
5,198,minister,1.2009918272449283
5,199,in,2.3349864369850426
5,200,the,0.8511454927817318
5,201,transport,11.174931839585993
5,202,department.,1.973819430520127
5,203,In,4.674698957215795
5,204,his,3.2892187606505687
5,205,current,8.685529747627873
5,206,"position,",3.09489521947538
5,207,as,5.711090832851502
5,208,opposition,10.171232146052796
5,209,spokesmen,16.196966270553713
5,210,on,5.227123742121619
5,211,Northern,6.958072712746305
5,212,"Ireland,",1.196859014276743
5,214,might,13.07252787131312
5,215,have,3.3570174173084038
5,216,seemed,6.699769217693039
5,217,no,9.84808500024882
5,218,more,1.2772225353005902
5,219,a,8.352785969905751
5,220,target,8.990959240739961
5,221,than,1.1848906394885013
5,222,the,2.6842811370955966
5,223,score,15.566680812018674
5,224,of,2.3218911620003957
5,225,other,7.901676852553812
5,226,British,6.654707011444569
5,227,politicians,0.8975544091777826
5,228,who,3.6968001009650373
5,229,had,1.1264671010945
5,230,held,7.944236367266925
5,231,such,6.046678859653592
5,232,a,5.89961167938658
5,233,post,2.6096594127300814
5,234,in,3.591609664287214
5,235,recent,4.33615179692296
5,236,times.,5.121267904567608
5,238,"fact,",28.10071139745814
5,239,the,3.6813715373561346
5,240,life,11.533841745740984
5,241,that,7.250272612423424
5,242,was,3.3979059485857346
5,243,brought,10.125007337084494
5,244,to,0.5513606852492733
5,245,an,3.689473640038282
5,246,end,0.1452961136773423
5,247,so,9.74001866968327
5,248,violently,6.790942036429638
5,249,that,5.458041407782095
5,250,day,8.194896265385244
5,251,was,3.444627099484427
5,252,one,3.3325274317908415
5,253,of,0.8546015701421453
5,254,the,3.702539849954933
5,255,most,1.1525725196516166
5,256,enigmatic,12.359212628594534
5,257,in,4.363719927925664
5,258,modern,3.5809326373563493
5,259,politics.,5.027409490746461
5,260,For,6.5014119954245135
5,261,Airey,9.868655891473221
5,262,Neave,0.5630113640779979
5,263,existed,15.12106826018831
5,264,in,2.860333241443121
5,265,a,2.228393653772084
5,266,shadowy,7.817218236506896
5,267,world,2.225465477158494
5,268,that,3.8739659649595493
5,269,shifted,12.916030538333999
5,270,constantly,7.464152300828223
5,271,between,3.7861757010001202
5,273,glare,17.39428816001188
5,274,of,5.010817722478447
5,275,public,6.96825133395497
5,276,life,5.413949527649793
5,277,and,0.9652671605015114
5,278,the,2.962483712784293
5,279,furtive,13.26518402725205
5,280,secrecy,13.072885595226914
5,281,of,0.6577571932619345
5,282,the,2.0464396207949007
5,283,British,7.115647345050431
5,284,intelligence,5.134207707235874
5,285,services.,1.9210577329751803
5,287,was,11.297728828163246
5,288,a,2.621900277905242
5,289,"man,",9.627307087717915
5,290,"indeed,",8.7567952305618
5,292,might,14.301522773684784
5,293,be,3.0825551203106714
5,294,said,6.652037840703178
5,295,to,0.07618961495102138
5,296,have,1.1765598858720323
5,297,not,9.966495743298468
5,298,just,4.115978231427185
5,299,a,4.3427734729464795
5,300,double,10.579180497344206
5,301,"life,",3.2385660003618275
5,302,but,0.3060032702310305
5,303,a,1.0129855528012317
5,304,triple,4.52006866789444
5,305,one.,3.684358961992947
5,306,Next,14.214577976436997
5,307,"month,",7.120404213190645
5,308,a,4.512758373336865
5,309,new,3.481505339308939
5,310,biography,3.929518081014745
5,311,of,1.1940703854609545
5,312,the,2.271791067960202
5,313,murdered,8.205363129516755
5,314,"man,",7.1072530438444685
5,315,Public,13.764575051495406
5,316,"Servant,",9.945695129607214
5,317,Secret,18.74943302472202
5,318,"Agent,",5.695063167678319
5,319,by,8.702668850682256
5,320,the,4.356500440207745
5,321,political,9.940777457688444
5,322,journalist,2.6574614745894465
5,323,Paul,6.207518410601698
5,324,"Routledge,",14.66040590429082
5,325,is,3.5241938410102
5,326,published.,4.393326397306395
5,327,It,3.371582284044673
5,328,describes,5.815622232011219
5,329,Neave,4.814895452078669
5,330,as,0.7783725819129921
5,331,'the,7.070307558803469
5,332,ghost,10.398659939761965
5,333,in,7.782494939297695
5,334,the,0.7211715821926491
5,335,"establishment,",15.135378248636
5,336,faceless,15.084707118450364
5,337,and,2.0342505223976497
5,338,"featureless,",16.830291358521787
5,339,quietly,10.708457104275366
5,340,and,3.5859184144048624
5,341,decisively,10.892338890786071
5,342,fixing,14.12927595747025
5,343,the,1.82557915659158
5,344,course,7.470504652020492
5,345,of,0.26039570699667486
5,346,events'.,5.47890410721031
5,348,will,12.472945443540713
5,349,it,6.037495674028122
5,350,unravel,11.646325278711297
5,351,the,2.083480040259176
5,352,real,8.74197720536346
5,353,mystery,3.4616551017463535
5,355,the,10.174603006009708
5,356,heart,10.090687167208916
5,357,of,0.18936386249394482
5,358,the,1.2171397942823898
5,359,man?,11.256487732451646
5,360,Airey,9.943487559628933
5,361,Neave,0.10949429277446004
5,362,was,2.083751084916936
5,363,first,8.907223639757275
5,364,thrust,11.089944892835627
5,365,into,0.330687553148405
5,366,the,1.0801168307823932
5,367,public,1.8266893046028994
5,368,eye,1.32744241525711
5,369,during,6.564316369804095
5,371,Second,13.557553343276412
5,372,World,0.039423292836558294
5,373,"War,",2.3155374792861974
5,374,"when,",6.336802928734797
5,375,in,2.9232857709649434
5,376,"1942,",8.589425025408143
5,377,he,1.1304161667236117
5,378,became,4.807723066109255
5,379,the,1.3710358896672112
5,380,first,1.9507581048832823
5,381,British,2.2374451006869935
5,382,soldier,3.715363564333867
5,383,to,0.7836717973427023
5,384,escape,7.408524168441346
5,385,from,3.3168236959405584
5,386,the,1.796206239650721
5,387,German,3.9066378531092587
5,388,prisoner-of-war,15.121201325382247
5,389,camp,0.3264729678041924
5,390,in,4.099832500164185
5,391,the,4.3072514883066715
5,392,infamous,10.93724768850997
5,393,Colditz,20.660971345989292
5,394,"Castle,",11.371769251168844
5,395,which,4.3994365969262486
5,396,Nazi,9.968957158997616
5,397,propaganda,6.308005809709027
5,398,had,2.8748212319344546
5,399,proclaimed,7.7373811382539674
5,401,be,12.036626834162975
5,402,'escape-proof'.,25.83887141765951
5,403,It,5.286983335650325
5,404,was,0.5940316017244838
5,405,a,2.5373580782900076
5,406,schoolboy,14.291731113440562
5,407,tale,8.927284384084516
5,408,of,1.8000297579447029
5,409,derring-do,13.830411712164336
5,410,in,4.347102620233998
5,411,which,2.9205185701125607
5,412,the,2.2476254417221666
5,413,Eton,15.296918456903722
5,414,and,5.7693829765002445
5,415,Oxford-educated,
5,416,officer,10.410504728892189
5,418,who,3.3944601041930476
5,419,had,3.9056217796079613
5,420,already,7.445552721102712
5,421,been,2.7512460218620483
5,422,mentioned,12.500008633480485
5,423,in,1.372598180067649
5,424,dispatches,16.110290556286575
5,425,and,4.679179793201374
5,426,awarded,13.174861676160111
5,427,the,2.319703198716119
5,428,Military,8.409162570789183
5,429,Cross,3.0763221250781014
5,430,for,2.814239827220078
5,431,bravery,2.677044795077893
5,432,on,5.1721291938205205
5,433,the,1.7367408303577927
5,434,battle-field,12.76943029096408
5,435,-,10.42107959812844
5,436,teamed,15.556924580200528
5,437,up,0.21586266986707872
5,438,with,0.1044715814439636
5,439,a,3.085902934592367
5,440,Dutch,8.995672253304207
5,441,officer,4.083665443052477
5,443,stage,21.827922475166293
5,444,a,8.456303703321284
5,445,daring,5.082360097480263
5,446,escape.,8.508588149010086
5,447,Dressed,14.62607880136463
5,448,in,0.5431892735588286
5,449,clothes,10.956544829867381
5,450,painted,11.140751319622915
5,451,to,5.472617969338623
5,452,look,2.4229149749957655
5,453,like,0.17197540609364104
5,454,German,8.776816762844645
5,455,officers',10.003272857324273
5,456,"uniforms,",1.0367983566310217
5,457,with,6.580363726990801
5,458,cardboard,13.7221765125435
5,459,"badges,",9.438786241182836
5,460,they,4.844427947421697
5,461,wandered,9.166836266748907
5,462,into,3.94963729944328
5,463,the,1.4991696718833873
5,464,castle,7.692252890667566
5,465,guardroom,15.975033666504913
5,467,"then,",16.727516926061597
5,468,with,4.870966590276337
5,469,the,2.377831442898589
5,470,Dutch,7.142118914671235
5,471,officer,2.681442219477804
5,472,chatting,11.491920630627874
5,473,in,5.421736214150258
5,474,fluent,7.901432637189586
5,475,"German,",3.02922338626944
5,476,sauntered,13.67957771054358
5,477,past,5.560324305764431
5,478,the,1.7668224878028576
5,479,guards,3.1228933071052416
5,480,whom,13.93904250769788
5,481,they,1.675898355979406
5,482,ordered,10.374573425543327
5,483,to,0.6079244462525069
5,484,stand,6.006938484553421
5,485,to,8.86514636439718
5,486,"attention,",11.320639668980585
5,487,and,2.500471927263556
5,488,out,8.081667015640793
5,489,of,1.483200738785474
5,490,the,1.2929700407355178
5,491,gate,6.644786364212199
5,492,to,6.27934111732442
5,493,freedom.,10.445227166188134
5,494,From,8.70319993310812
5,495,there,1.3423525371649867
5,496,they,1.5973600707057924
5,497,made,4.450523699399745
5,498,their,0.3629800045746484
5,499,way,0.05610862504109867
5,500,through,3.082406527300326
5,501,neutral,14.240127719049175
5,502,Switzerland,6.415653878467679
5,503,and,2.2480402638760477
5,504,thence,10.373342717693752
5,505,through,2.7127865735455035
5,506,Vichy,14.246404393172414
5,507,France,2.471754436205135
5,508,to,2.8506889703306872
5,509,"Spain,",9.962501274249528
5,510,Gibraltar,11.087138135973547
5,512,"safety,",26.337146261062625
5,513,in,8.21242611302239
5,514,a,4.31062785170841
5,515,feat,11.644762300380256
5,516,that,2.5349654556512045
5,517,played,11.749685476018637
5,518,directly,9.099256028057669
5,520,the,10.719736414449553
5,521,cherished,19.147775113066835
5,522,wartime,10.485502235349838
5,523,stereotype,8.733695896759114
5,524,of,0.4030338610516795
5,525,jaunty,19.64843456176127
5,526,British,5.284713164658935
5,527,pluck.,20.969086520177253
5,528,After,7.016013667821985
5,529,the,3.2740282210304605
5,530,"war,",4.853257020769041
5,531,newly-qualified,27.376616282183477
5,532,as,10.924784449767245
5,533,a,3.2642527271554185
5,534,"barrister,",8.308333514037963
5,535,Neave,22.68341302363075
5,536,was,3.5632204881092906
5,537,assigned,5.475621818318593
5,538,to,0.6349114048822835
5,539,the,1.9187382029629936
5,540,British,5.6665703719532505
5,541,War,8.514033463701704
5,542,Crimes,5.464889069008849
5,543,Team,9.261659245267419
5,544,at,3.220858752620318
5,545,"Nuremberg,",10.401407720010944
5,546,where,2.1417370994471425
5,547,he,0.6314548545695801
5,548,served,5.037067434479638
5,549,the,7.478848562309752
5,550,indictments,20.603387598879454
5,552,Goering,25.244806365309437
5,553,and,1.412419902961678
5,554,the,4.514075760442474
5,555,other,6.445908378476861
5,556,major,7.7591259366984575
5,557,Nazi,2.5779760808575314
5,558,war,3.450271914051046
5,559,criminals.,1.6317454005082168
5,560,Thereafter,15.189083958951533
5,561,he,2.427131301664318
5,562,moved,7.291449386623601
5,563,into,4.552515602736821
5,564,"politics,",9.907165168403816
5,565,and,3.7414268471415224
5,566,by,5.993562361899915
5,567,1953,6.611483643699125
5,568,had,3.4170744469203
5,569,become,2.1043635495881454
5,570,Conservative,12.773371617373902
5,571,MP,2.5088743116541092
5,572,for,0.5493193371748571
5,573,the,4.766165178354766
5,574,staunch,14.359652909676415
5,575,Home,16.607715187331774
5,576,Counties,6.123281974641866
5,577,seat,7.422015863436231
5,578,of,0.2502504074266151
5,579,Abingdon.,11.78111682038912
5,580,"War-hero,",34.287462559002854
5,581,"lawyer,",11.260046741428601
5,582,politician:,11.233058535924606
5,583,Lt-Col,18.76833752968751
5,584,Airey,21.249837190821133
5,585,Neave,2.629504673880611
5,586,"was,",9.033888690135083
5,587,by,4.958065140013996
5,588,the,3.1835746337397697
5,589,age,4.860336342626507
5,590,of,0.006745017815513839
5,591,"36,",6.650819461859888
5,592,already,6.4464270781518636
5,593,a,1.740634001625374
5,594,man,6.853936529718271
5,595,of,0.8743712338328015
5,596,many,5.486562666635882
5,597,parts.,10.7414678842386
5,598,Yet,8.664613905560541
5,599,that,7.915191937189214
5,600,was,2.2063676636934333
5,601,not,2.037622070285164
5,602,all.,3.7980173944426276
5,603,On,5.846193868028592
5,604,his,3.5985505401107356
5,605,return,3.811195049117038
5,606,to,0.7348826410587102
5,607,Britain,3.755362257375634
5,608,after,4.714081264436869
5,609,escaping,10.562661219763532
5,610,from,2.2320560243222074
5,611,Colditz,18.712909069158282
5,612,he,5.116740117318343
5,613,"was,",10.455833508249494
5,614,on,4.849844369027971
5,615,the,2.4780060055639983
5,616,strength,7.943457629823819
5,617,of,0.002924865611657456
5,618,his,1.417163098481149
5,619,"experience,",7.459420370172384
5,620,recruited,8.024098918952182
5,621,by,1.5995980809414703
5,622,military,10.955100863530737
5,623,intelligence,2.136987282595613
5,624,to,1.985737312276967
5,625,a,6.855222959946725
5,626,division,9.35733113015059
5,627,of,1.2011348308191208
5,628,MI6,6.561894037162355
5,629,known,6.232638884517323
5,630,as,0.1272859292452538
5,631,"MI9,",13.618497459401459
5,632,which,2.5104861330579955
5,633,advised,10.025520877005187
5,634,on,2.9667378756360354
5,635,escape,14.041428595270736
5,636,and,3.4165058722765473
5,637,insurrection,14.428451473466366
5,638,in,3.328426333498367
5,639,occupied,6.113947465781468
5,640,Europe,2.348195048536608
5,641,until,10.698340396821012
5,642,the,2.081971236463157
5,643,end,2.494076924373873
5,644,of,0.05623649414201517
5,645,the,0.8372266788734284
5,646,war.,1.0441932666528206
5,647,Neave,4.665482859250274
5,648,took,7.564886667022191
5,649,part,3.4311980061744554
5,650,in,0.06925274847304838
5,651,clandestine,7.495429065714133
5,652,operations,1.930106428167676
5,653,behind,10.285683848479582
5,654,enemy,3.8595758325965566
5,655,"lines,",1.4421043906596354
5,656,helping,5.9020813502529705
5,657,other,7.24746723142255
5,658,PoWs,16.10741890284608
5,659,to,2.302791284743525
5,660,escape.,5.067741228191624
5,661,So,9.359714121760945
5,662,outraged,13.44478638289748
5,663,was,1.2727825451945904
5,664,Hitler,9.586947231109336
5,666,his,7.977114634597671
5,667,activities,9.094343515618425
5,668,that,1.402664703039438
5,669,Neave's,11.351828864213953
5,670,London,11.426499806100868
5,671,flat,5.839525068758736
5,672,was,0.6996768465225135
5,673,put,7.802739361096059
5,674,on,2.0246294689430826
5,675,Hitler's,8.98016019211831
5,676,target,12.391641677241227
5,677,list.,1.967072690862683
