story,zone,word_text,bert_surprisal
4,433,"back ,",6.186237621349235
4,434,where,0.03992089507731171
4,435,he,2.6735243102147312
4,436,had,0.002762318829242669
4,437,lain,29.147541244140015
4,438,hidden,4.212051179852168
4,439,in,2.9141528042735247
4,440,the,1.4603683220569275
4,441,feathers .,9.736071904322113
4,442,His,1.0642689734706872
4,443,guile,34.19482891962983
4,444,was,4.063274492035579
4,445,the,4.261046629325869
4,446,ace,8.117144972721979
4,447,up,5.718788088373518
4,448,his,0.049954209756599546
4,449,"sleeve ,",0.7163068164368496
4,450,and,0.04854690797133622
4,451,he,0.12982287757487812
4,452,laughed,2.388262190673418
4,453,to,0.07198519808104101
4,454,himself,0.004040057887562836
4,455,at,0.43173312194910896
4,456,how,0.0002909652956815145
4,457,easy,0.6946751180831332
4,458,it,0.0033633249670201224
4,459,had,0.0019420961140248659
4,460,been,0.024534203869436406
4,461,to,0.0002333615836364654
4,462,outwit,41.97916132156934
4,463,the,0.16477759893864646
4,464,other,4.14307994548075
4,465,birds .,6.025645381453071
4,466,Higher,0.0007797305421444457
4,467,and,0.0024673877295190052
4,468,higher,0.0011494179990897318
4,469,he,0.10158285335091508
4,470,"mounted ,",12.713712722224296
4,471,until,0.07905274450138054
4,472,he,0.04428387995138759
4,473,was,0.02704846929974928
4,474,lost,1.6892620958820497
4,475,to,0.23881958053701852
4,476,"sight ,",6.279938273334963
4,477,and,0.004961585270162941
4,478,then,2.3848447234181234
4,479,folding,17.251308663390574
4,480,his,27.464027840345704
4,481,wings,14.821621699534436
4,482,"together ,",12.95429661365748
4,483,he,3.7171243227134005
4,484,sank,7.693131378048173
4,485,to,0.16413784497526818
4,486,earth,0.2328928219121412
4,487,crying,5.293564079802939
4,488,"shrilly ,",28.622912252270975
4,489,' I,0.0017109671347592507
4,490,am,0.0019496532735543805
4,491,"king ,",2.8412419203231303
4,492,I,0.0022062255240633383
4,493,am,0.02438608112415189
4,494,king ! ',1.93223693581042
4,495,The,0.01744612164569229
4,496,eagle,4.541936261951646
4,497,tricked,13.823710942029281
4,498,by,10.149853326689342
4,499,the,0.26438589797717427
4,500,little,5.684103315278111
4,501,bird,0.965436907377913
4,502,had,0.001067273441856923
4,503,not,0.12138633313029712
4,504,sensed,5.697494916370194
4,505,the,0.04002996432470577
4,506,bird,8.419959641610351
4,507,in,1.6635297076946547
4,508,his,1.838332014118359
4,509,feathers,10.68850918056709
4,510,and,1.7264628031769296
4,511,so,3.417131545160386
4,512,had,0.0262755497072537
4,513,not,0.01691418736826038
4,514,at,0.001991903230244857
4,515,all,0.44237949297245754
4,516,expected,0.09013810661551429
4,517,the,0.061268835493249095
4,518,bird,0.33298386550272524
4,519,to,0.002159516950739605
4,520,come,0.1282678211946923
4,521,flying,0.5150931988136378
4,522,out,3.239747951129882
4,523,like,0.6443288738738918
4,524,that .,2.9525314099952484
4,525,The,0.023241496274226104
4,526,birds,1.0485803720936802
4,527,back,2.822520791859122
4,528,on,0.43687811193665804
4,529,earth,0.3810415795725979
4,530,were,0.5793807436627828
4,531,all,6.416231740174578
4,532,up,1.9746485588799367
4,533,in,0.13515720971211145
4,534,arms .,7.268024317680181
4,535,"' You ,",7.189757936977582
4,536,and,2.342438101281626
4,537,not,2.4322111532228528
4,538,the,0.36271480732701794
4,539,"eagle ,",7.583692625928737
4,540,our,3.71538007466835
4,541,king ? ',9.428510191802458
4,542,the,0.02885017029910374
4,543,birds,8.158735881145434
4,544,"cried ,",8.575024703073087
4,545,fuming,33.306290872906175
4,546,with,0.5627474845802489
4,547,anger .,1.8972373189130898
4,548,' You,10.540235713986927
4,549,have,0.009439619147786507
4,550,done,0.22154817982845823
4,551,this,1.811254377635915
4,552,by,0.7891226154791482
4,553,breaking,0.18036067821043358
4,554,every,2.301986061972185
4,555,rule,0.7873867085926645
4,556,in,0.6419997988245822
4,557,the,1.0724272284883407
4,558,"book ,",8.848205041391287
4,559,so,5.688150067052912
4,560,we,23.248386350674124
4,561,will,7.084389842221417
4,562,not,3.668419867884958
4,563,have,10.018021057566362
4,564,"you ,",8.598608168037952
4,565,who,3.3015973839290704
4,566,are,0.07403249030582756
4,567,simply,10.344662202905267
4,568,tricky,12.458313159605305
4,569,and,0.14520887547769215
4,570,"cunning ,",23.239848443954692
4,571,to,0.09289437582065141
4,572,reign,6.807969694726263
4,573,over,0.11365601394365288
4,574,us . ',13.556445087074252
4,575,The,0.27900149959544834
4,576,bird,0.3949112924340799
4,577,without,4.815699965421573
4,578,a,0.1346633615301589
4,579,name,3.836630939214346
4,580,then,4.2286794944334885
4,581,decided,8.445166106851408
4,582,to,0.0005918428551129769
4,583,clear,2.2327014752108956
4,584,the,0.0077768666941845956
4,585,air,1.769155948409764
4,586,and,0.011164455322928203
4,587,"said ,",3.3242931604415062
4,588,' Then,5.403789975017543
4,589,let,0.2376301055279886
4,590,everyone,13.309408519444311
4,591,start,0.823991753976281
4,592,with,0.3430241051709392
4,593,a,0.060978539527508355
4,594,clean,1.9592473405125213
4,595,slate,1.5640033476403472
4,596,and,0.13732545948503297
4,597,perform,8.802599713931393
4,598,a,0.3017667570988329
4,599,new,5.936720031997947
4,600,challenging,7.0565307165734525
4,601,task .,2.5700003854237687
4,602,Then,0.5817471819429924
4,603,we,0.5608552454641309
4,604,can,2.3083784851221045
4,605,decide,0.3320579969018053
4,606,who,0.0052810249053454
4,607,should,2.0810275676578724
4,608,be,0.058693352300915824
4,609,the,0.14811050226955538
4,610,real,10.164095553972594
4,611,king . ',2.1862605270461217
4,612,Then,2.0022529782219736
4,613,the,0.006283783859152834
4,614,birds,5.593772179634834
4,615,gathered,2.0357330128480875
4,616,together,0.876105678866753
4,617,again,0.3027306768612562
4,618,and,0.019474674479607094
4,619,decided,1.072097795720613
4,620,the,1.2756163893241823
4,621,case,11.933744060694428
4,622,would,1.3730129162302047
4,623,be,0.000865844724323024
4,624,resolved,1.6758336905026816
4,625,by,0.2895168843323335
4,626,making,4.463497382650232
4,627,a,0.07410454028762341
4,628,new,2.935831905345385
4,629,"condition ,",14.637672495824592
4,630,which,0.5636489746404091
4,631,was,0.28701735297818753
4,632,that,0.12477842219567405
4,633,he,10.622058523926718
4,634,should,0.7483704664439514
4,635,be,0.48138038566958113
4,636,king,7.775231767986457
4,637,who,4.648964849201891
4,638,could,3.768299480304138
4,639,go,9.487634817472701
4,640,the,22.68123847499324
4,641,deepest,13.304030277986529
4,642,into,2.547370220292637
4,643,the,0.008948651675235904
4,644,earth .,5.342648272324487
4,645,So,6.457169802455358
4,646,the,0.13689084857738698
4,647,little,0.6418054584291073
4,648,bird,0.17574871620248675
4,649,who,4.769607927059737
4,650,the,0.29829586773261374
4,651,other,0.17407626016525568
4,652,birds,1.1301862259194082
4,653,despised,8.672659941898507
4,654,was,0.03161337524208269
4,655,now,3.5170500256586608
4,656,back,0.4106925064685767
4,657,to,2.19532414173358
4,658,square,2.1330227385279237
4,659,one .,9.182457848636657
4,660,"Confident ,",12.795816385207404
4,661,he,1.1437383728160722
4,662,"remained ,",15.73840521480784
4,663,"however ,",27.934231159527037
4,664,that,0.2956953825624113
4,665,if,0.1385244580333544
4,666,he,0.008564203269834534
4,667,played,0.025319887799300708
4,668,his,0.2140611515992908
4,669,cards,0.7611608161886185
4,670,"right ,",2.2240743094956645
4,671,he,0.011249098331249131
4,672,could,3.147062029030992
4,673,be,0.7208335502923783
4,674,king .,10.287386304740473
4,675,How,7.283767953505464
4,676,the,0.02555223098615852
4,677,goose,6.553242062949736
4,678,wallowed,31.825663338542913
4,679,in,0.17934375554479745
4,680,the,0.009821614113184163
4,681,"sand ,",6.887440297950204
4,682,and,3.342521343632479
4,683,the,0.02969331793218758
4,684,duck,7.937696898950518
4,685,strove,35.3439344410227
4,686,to,0.0007450084373930778
4,687,dig,0.7972987566924916
4,688,a,0.08244924062218582
4,689,hole,0.19654600847879522
4,690,for,6.649485618164374
4,691,the,4.603723437031222
4,692,new,7.995950862450769
4,693,task !,27.2487317028284
4,694,All,7.5645200000105515
4,695,the,0.10793841846897177
4,696,other,0.18805967505678942
4,697,birds,0.039082536086162835
4,698,tried,1.2197671732396211
4,699,to,0.0014753724848844646
4,700,hide,7.839734893088459
4,701,themselves,0.21969986078180428
4,702,in,0.5511877996894934
4,703,the,0.0029715494960654894
4,704,"ground ,",10.7085673666524
4,705,"too ,",15.244219533026339
4,706,until,1.1743564441491778
4,707,they,0.005981864956527023
4,708,were,0.32605115885512
4,709,practically,9.191337603121427
4,710,blue,8.965023569059246
4,711,in,0.0030201198151751743
4,712,the,0.0279930356394927
4,713,face .,7.350265733392173
4,714,The,0.5427003268824256
4,715,nameless,23.41245642373604
4,716,little,0.7909528548496302
4,717,bird,0.0607012067540764
4,718,that,3.6240541913724833
4,719,was,4.270804924935825
4,720,as,26.52544559394339
4,721,bold,6.8167277392388
4,722,as,4.454364415958813
4,723,brass,12.315886759189176
4,724,found,8.122948355292694
4,725,a,1.3267123489041974
4,726,pitch,11.498815071135661
4,727,dark,10.252025467844524
4,728,mouse 's,26.653401374115926
4,729,"hole ,",11.401518022757019
4,730,and,1.2750148800027896
4,731,creeping,10.733155188800472
4,732,in,7.0256942272737515
4,733,"cried ,",9.796996521914119
4,734,' I,0.004056762542286924
4,735,am,0.01362357209773589
4,736,"king ,",3.394762514186758
4,737,I,0.002878695323876706
4,738,am,0.03213302350889359
4,739,king ! ',5.11112834491852
4,740,but,0.035058319413081816
4,741,it,1.0370339728627036
4,742,was,0.005779751079594497
4,743,of,7.814291091789212
4,744,no,0.07688147428315326
4,745,avail .,3.0068530331791834
4,746,"' You ,",9.143182654360324
4,747,our,2.9592270493075548
4,748,king ? ',12.08617709966836
4,749,all,3.429496065861517
4,750,the,0.051963644300364924
4,751,remaining,10.746463206324236
4,752,birds,3.3778286939240103
4,753,who,5.8808311739123615
4,754,the,0.17506735318651534
4,755,littlest,21.396815122841264
4,756,bird,1.9068827509084167
4,757,had,0.1070160432656475
4,758,outwitted,49.89182855344389
4,759,cried,4.57536040221623
4,760,"again ,",9.106010969137776
4,761,even,2.885573071318445
4,762,more,0.03618233352562706
4,763,angrily,7.247588995139361
4,764,than,0.005066473189357896
4,765,before .,1.2541694003374926
4,766,' Do,0.8500055339963913
4,767,you,0.004323522245582391
4,768,think,0.14100804874554854
4,769,we,2.3473566331136517
4,770,would,5.205532008236397
4,771,reward,8.504573042043042
4,772,your,0.07305318884506769
4,773,cunning,12.152283103076403
4,774,in,0.04654968957023994
4,775,this,1.4878468500985327
4,776,way ?,2.4115751752985957
4,777,"No ,",27.01344980541963
4,778,no !,10.631295196156607
4,779,You,1.3311568105591196
4,780,shall,2.7912758437636214
4,781,stay,6.142797211498402
4,782,in,1.1272676803342663
4,783,the,0.9203635222571372
4,784,earth,10.275366953219624
4,785,till,1.7096098792535812
4,786,you,0.14617771824349643
4,787,die,0.021107227854609063
4,788,of,0.07902718357989605
4,789,hunger ! ',20.016219394794277
4,790,So,2.0055469619339488
4,791,they,2.7208436167731245
4,792,shut,5.9777289511308815
4,793,up,1.2613050250152846
4,794,the,0.05423896939682204
4,795,little,2.4425830829310873
4,796,bird,1.392618938428565
4,797,in,0.2577548488991824
4,798,the,0.1700804689996876
4,799,mouse 's,31.77896420142353
4,800,hole,17.631022966855138
4,801,that,9.30995678914392
4,802,the,0.46539649008104256
4,803,mouse,2.893447125005548
4,804,gave,2.5344171749602538
4,805,up,1.7849498031690993
4,806,most,10.60850629103873
4,807,"unwillingly ,",32.69024764165439
4,808,and,0.12630950849389588
4,809,bade,36.397079146678955
4,810,the,0.057973217946090526
4,811,owl,2.8935692326876605
4,812,watch,0.45178320335199695
4,813,him,2.161806098941625
4,814,carefully,8.95426227062946
4,815,night,0.0036409180657536793
4,816,and,0.04637833035648651
4,817,day .,0.4214062301975694
4,818,Then,2.360412524071251
4,819,all,0.9968577937252464
4,820,the,0.020801105454145565
4,821,birds,0.6517338448807664
4,822,went,0.1048561024045458
4,823,home,7.228897920643591
4,824,to,0.11023461258521952
4,825,"bed ,",6.320108572815544
4,826,for,1.953041346556137
4,827,they,0.14347430145675258
4,828,were,0.06156484450767319
4,829,very,1.428518682960993
4,830,"tired ,",3.808418045253556
4,831,but,3.270971057428723
4,832,the,0.08847269111805292
4,833,owl,2.1635599780151242
4,834,assigned,4.750358940844569
4,835,by,2.9791109954697093
4,836,the,0.019917971854736122
4,837,birds,7.999606525677509
4,838,to,0.011081683969549866
4,839,stand,9.90141957200379
4,840,guard,2.250727492795779
4,841,found,13.021245396548244
4,842,his,0.540115384644295
4,843,job,10.183874934683024
4,844,was,4.766744759888174
4,845,lonely,8.049999506172123
4,846,and,0.03959431077223892
4,847,wearisome,57.04080476037033
4,848,because,7.685445129415813
4,849,he,0.023469435092884478
4,850,was,0.007668070200525891
4,851,just,3.5359608939822333
4,852,sitting,1.6098346603034754
4,853,alone,8.604646306927094
4,854,staring,2.0315971740601384
4,855,at,0.9699904920248076
4,856,the,0.12661626104954105
4,857,mouse 's,39.92403950061093
4,858,hole .,8.270321436263783
4,859,' I,0.6180847157030712
4,860,can,3.3720081130882096
4,861,close,2.4032534024011767
4,862,one,0.020340444549351692
4,863,eye,0.008792765525602287
4,864,and,0.022015888785141494
4,865,watch,6.19444084983009
4,866,with,0.5177322295954648
4,867,the,0.011645627846066384
4,868,"other , '",1.2579005639479612
4,869,he,0.029185434353587267
4,870,thought .,7.214333053907321
4,871,So,4.386328079277486
4,872,he,0.06005070924947702
4,873,closed,0.9071441617898929
4,874,one,1.3009325794964894
4,875,eye,0.0017459428467399183
4,876,and,0.005379550138265661
4,877,stared,3.257873890634917
4,878,steadfastly,69.06042491812008
4,879,with,9.340302095992758
4,880,the,20.237741992203418
4,881,"other ,",13.727086531234308
4,882,but,2.018540595171936
4,883,before,0.10854104567759505
4,884,he,0.04164695326980466
4,885,knew,2.5802550229641144
4,886,it,0.24391716780642353
4,887,he,0.17858567751762555
4,888,forgot,6.153379647971293
4,889,to,0.0010488847343592012
4,890,keep,3.0628008490672674
4,891,that,2.1446224523806676
4,892,one,3.3281910612319865
4,893,"open ,",3.7134978535416447
4,894,and,1.6423675864712877
4,895,both,4.906519875758602
4,896,eyes,5.364874622191393
4,897,were,0.9218602872675963
4,898,fast,2.3641705169752543
4,899,asleep .,2.846373157073068
4,900,Then,1.661357910779559
4,901,the,0.5187539785242408
4,902,little,0.08284373120206023
4,903,bird,2.1980633094138717
4,904,guarded,11.242667550593612
4,905,by,2.5801974087760757
4,906,the,0.5204447399648731
4,907,owl,0.36499409339890276
4,908,peeped,32.921689510434696
4,909,"out ,",0.7614714168560767
4,910,and,0.04843449043670817
4,911,when,0.14479934179032508
4,912,he,0.036920797468913844
4,913,saw,1.403194753569397
4,914,the,0.015322825181754512
4,915,owl 's,26.05395558655963
4,916,two,4.070233598020092
4,917,eyes,0.005180093594831133
4,918,tight,8.348738186235044
4,919,"shut ,",1.7430638155124267
4,920,he,0.03126319437986574
4,921,slipped,9.077428677940764
4,922,from,5.205917593339631
4,923,the,0.1801545570033745
4,924,hole,9.186831657668822
4,925,and,0.0010701949635480935
4,926,flew,0.41585005118963875
4,927,away .,0.6708979321290598
4,928,He,0.044671598714384274
4,929,wanted,2.0563232917573355
4,930,to,0.0001874489129344189
4,931,"shout ,",6.86535789756207
4,932,' I,0.05499595817254651
4,933,am,0.04194534316905163
4,934,king ',5.4905472036867335
4,935,so,0.28522877640487704
4,936,that,0.005746348152315006
4,937,the,0.021811435003627113
4,938,owl,0.40850725191105114
4,939,could,1.509349324987957
4,940,hear,1.2040656731637993
4,941,him,0.00951172085873905
4,942,as,0.5404617577031327
4,943,he,0.014129300518742578
4,944,"flew ,",3.20849320539774
4,945,but,0.02234427487720497
4,946,thought,0.007017168939781325
4,947,better,0.020324843841858193
4,948,of,0.0016356593077777573
4,949,it .,0.20308680966074683
4,950,From,2.6858969141004527
4,951,this,4.682182610285439
4,952,time,4.581413503595997
4,953,"on ,",5.8727342307097405
4,954,the,0.12826420955902418
4,955,owl,3.8274284915319785
4,956,fooled,17.811121822977466
4,957,by,2.4649991296618947
4,958,the,0.22466590282113058
4,959,little,0.16735627455893637
4,960,bird,18.67427247871135
4,961,has,2.9463245668745253
4,962,not,8.282224927909759
4,963,dared,1.0131283843927732
4,964,to,0.003932865333665597
4,965,show,10.061330416637238
4,966,himself,2.3289261123339386
4,967,by,3.164904197162103
4,968,day,3.1303731765565668
4,969,for,0.23325147023268422
4,970,fear,2.621071665493385
4,971,the,1.0309565359378392
4,972,birds,2.824963977397279
4,973,should,5.08697783165593
4,974,beat,2.0803279422341627
4,975,the,0.021117227033419384
4,976,living,1.3148761589065172
4,977,daylights,12.66243042481653
4,978,out,0.0006633565247995691
4,979,of,0.0013159268486189514
4,980,him .,0.14299309399963844
4,981,He,0.10284602292583969
4,982,flies,5.135629315827907
4,983,about,6.3554069800092305
4,984,only,4.294139531004891
4,985,at,0.44959175741904034
4,986,"nighttime ,",16.353365573421843
4,987,hating,9.552140694297117
4,988,and,0.47316357055930874
4,989,pursuing,13.198192154645557
4,990,not,0.04070075309487804
4,991,the,0.31771539624394457
4,992,"bird ,",2.6155254829770356
4,993,but,0.6176403051433622
4,994,the,0.03958125890137578
4,995,mouse,10.07404612591143
4,996,for,4.153932394715495
4,997,having,0.3593657891667665
