text_num,WNUM,word_text,bert_surprisal
4,1154,more,0.09858424984179658
4,1155,ambitious,11.616367276792202
4,1156,version,1.2348931333743305
4,1157,of,0.005662237887127414
4,1158,the,0.8808656426946829
4,1159,stakeholder,33.691955776090595
4,1160,framework,6.408264815856009
4,1161,that,0.34834683922815496
4,1162,would,0.3511895619620977
4,1163,make,0.03526560419026314
4,1164,private,5.234666213257858
4,1165,pensions,8.988225404521847
4,1166,a,0.006491991027660852
4,1167,safer,7.416952006264227
4,1168,"investment,",8.703469773887324
4,1169,possibly,2.893181583792616
4,1170,linked,21.199268100092038
4,1172,an,7.943542933218647
4,1173,element,1.21149179803673
4,1174,of,0.14865966437159167
4,1175,compulsion.,14.923452971075607
4,1176,And,7.50293920411201
4,1177,we,0.6220243148965061
4,1178,need,2.0434527980973662
4,1179,to,0.04944825829559252
4,1180,recognise,6.35532718005923
4,1181,that,0.011333566669690279
4,1182,there,0.01327052933671942
4,1183,will,0.022618916390873815
4,1184,always,0.7219258980993334
4,1185,be,0.0010519782387012344
4,1186,those,2.813023221947874
4,1187,who,0.021227895182020683
4,1188,will,0.7137958482364213
4,1189,never,2.703068349893199
4,1190,earn,3.2469688147090077
4,1191,enough,0.02716070947726862
4,1192,to,0.026924066724139235
4,1193,secure,5.605118219077555
4,1194,an,0.1270141321633965
4,1195,adequate,1.2652435997026938
4,1196,income,2.0960082884439286
4,1197,through,1.7467163400557884
4,1198,a,1.0288027972010843
4,1199,private,6.443270852543229
4,1200,scheme.,6.0481528692095585
4,1201,For,0.000914142037769645
4,1202,their,3.079716030710228
4,1203,"sakes,",20.230494234837266
4,1204,the,0.5495043045158601
4,1205,state,8.149131681990651
4,1206,pension,3.9993306545141833
4,1207,cannot,4.780754122662156
4,1208,be,0.000123306291180674
4,1209,allowed,0.07967781007148358
4,1210,to,0.0031598140669529505
4,1211,wither,40.562900702048594
4,1212,away.,7.7950644633186545
4,1213,It,0.0020621453787849457
4,1214,seems,1.6174280383043702
4,1215,that,17.635307398653435
4,1216,Norman,0.017495565314200885
4,1217,Mailer,15.847050025142941
4,1218,has,2.9584575989275947
4,1219,been,0.5974010858201879
4,1220,uncharacteristically,118.32147304695975
4,1221,quiet,5.576321787982388
4,1222,about,0.32128680946959304
4,1223,an,2.133384590025339
4,1224,event,3.597143378061376
4,1225,that,0.418095542670629
4,1226,occurred,0.38618089413266843
4,1227,while,0.3703594791535325
4,1228,he,0.030169363222546916
4,1229,was,0.005195345298468684
4,1230,in,0.03094491361215491
4,1231,England,8.076537117130856
4,1232,on,0.18445618706675507
4,1233,a,0.3116960894550717
4,1234,chat,17.798635882524824
4,1235,tour.,8.597706119034175
4,1236,Those,2.3899964637247186
4,1237,interviewing,8.70413483079821
4,1238,the,0.6005730908370388
4,1239,great,5.522575833726553
4,1240,man,6.6726530570968015
4,1241,about,5.001278876730993
4,1242,the,0.11854714678961277
4,1243,new,9.45298306504626
4,1244,mood,15.803649515267107
4,1245,of,2.6305645918730596
4,1246,Americans,7.488064080673585
4,1247,were,1.043166788201146
4,1248,told,1.9458120558271186
4,1249,that,3.286915912955516
4,1250,'we,0.5400896409912439
4,1251,need,4.559931494642026
4,1252,our,0.999435641679029
4,1253,manhood,27.86714141535606
4,1254,reaffirmed,47.7413120836355
4,1255,every,3.2686664899071616
4,1256,six,6.699396359305968
4,1257,"seconds',",26.16284356423968
4,1258,and,0.4075269937967958
4,1259,this,2.056905281047855
4,1260,typically,13.074697604436405
4,1261,Maileresque,47.68081409050679
4,1262,soundbite,35.216976848155774
4,1263,has,1.8259998261555905
4,1264,a,1.3819101806986158
4,1265,curious,10.346201103665187
4,1266,resonance,4.047111906472794
4,1267,in,0.4340025620142319
4,1268,the,0.01281154795000038
4,1269,case,1.7233972124253
4,1270,of,0.0030800147887598372
4,1271,Jack,7.097816183808975
4,1272,Henry,4.280287360373797
4,1273,"Abbott,",12.378374677579693
4,1274,a,0.6330794886809555
4,1275,convicted,1.2898012603933706
4,1276,"murderer,",16.352691057465158
4,1277,who,0.0032277687118751177
4,1278,on,0.00960995788635767
4,1279,10,5.174478132866005
4,1280,"February,",11.608667613513074
4,1281,hung,5.713657157967677
4,1282,himself,0.01955306229081012
4,1283,in,0.608583655753264
4,1284,his,0.4689562299842637
4,1285,cell,0.31329036862856996
4,1286,in,0.7605590488932495
4,1287,a,1.4627349753154506
4,1288,Utah,12.31886549870212
4,1289,penitentiary.,4.7552490955392015
4,1290,"Abbott,",22.899467647634022
4,1291,it,3.798063485793059
4,1292,might,4.932124652819057
4,1293,just,3.896730620523656
4,1294,be,0.0017974743241673397
4,1295,"remembered,",26.24177603374907
4,1296,was,1.98455785525735
4,1297,briefly,10.86288995751353
4,1298,famous,11.583090697642058
4,1299,in,0.0505785551493521
4,1300,1981,7.04355978504538
4,1301,when,3.315885014632149
4,1302,he,1.011910059294061
4,1303,was,9.166153151659682
4,1304,the,0.14954216109774715
4,1305,"hero,",2.5808442355259706
4,1306,then,6.126056420263416
4,1307,the,0.10814347553337864
4,1308,"villain,",4.254611210513234
4,1310,a,0.6439999570541167
4,1311,dramatic,7.2892789655697126
4,1312,tale,7.147907850699276
4,1313,of,1.022367808345076
4,1314,the,6.311122135342661
4,1315,literary,11.199630612041702
4,1316,life.,6.23362329171303
4,1318,couple,5.142362092643884
4,1319,of,0.0014910067827394616
4,1320,years,0.19088173837479724
4,1321,"previously,",6.661031329464747
4,1322,after,1.397493356710644
4,1323,hearing,1.7145376981487532
4,1324,that,0.015329802571644595
4,1325,Norman,0.022545606098714626
4,1326,Mailer,20.97031378837381
4,1327,was,0.006374878232302808
4,1328,working,0.005967135583010746
4,1329,on,0.003495093908906381
4,1330,a,0.049530519747283334
4,1331,novel,4.585169604690841
4,1332,based,0.04974238087531496
4,1333,on,0.04166282673103351
4,1334,the,0.8134162828007505
4,1335,life,8.498215187405947
4,1337,the,17.64381022091209
4,1338,executed,11.753341139245377
4,1339,murderer,3.040411115682042
4,1340,Gary,8.510245029868498
4,1341,"Gilmore,",17.74387127502793
4,1342,Abbott,14.781707965922195
4,1343,had,0.0032684368984427174
4,1344,written,1.5280290486287702
4,1345,a,0.0068287229809417815
4,1346,series,0.46709116412698193
4,1347,of,0.003310819872964721
4,1348,letters,3.4299979112367347
4,1349,from,2.9134776003862375
4,1350,Marion,10.045857481504413
4,1351,Federal,11.344093974974651
4,1352,"Prison,",3.252605460099711
4,1353,"Illinois,",27.11046728256315
4,1354,about,2.249742548154288
4,1355,his,0.004605216727454688
4,1356,own,2.689958972331181
4,1357,miserable,9.7797108896412
4,1358,life.,2.14688681895759
4,1359,From,0.13912771942800273
4,1360,the,0.0009870147314944395
4,1361,age,0.0015317240112348465
4,1362,of,0.0003415171102158864
4,1363,13,4.784340992828551
4,1364,"onwards,",12.201678326222035
4,1365,he,3.006136349226291
4,1366,had,0.21111728156880938
4,1367,spent,3.5721161187425183
4,1368,all,0.333067836032009
4,1369,his,0.009327530126893902
4,1370,"life,",4.021537312367565
4,1371,apart,0.5529395719755192
4,1372,from,0.014824663997385789
4,1373,a,0.5480181164384291
4,1374,year,1.5754639275285431
4,1375,on,0.04449684553050522
4,1376,the,0.003034707437365936
4,1377,run,1.4736804671643122
4,1378,in,22.395148774935972
4,1379,"1971,",23.47569341256239
4,1380,in,1.2742130968844674
4,1381,an,3.7507634412915625
4,1382,institution.,22.497919415716158
4,1383,Behind,0.045808643199961294
4,1384,"bars,",8.489780470277031
4,1385,he,0.2841302157246595
4,1386,had,0.2916392147374747
4,1387,descended,2.583827274605186
4,1388,into,0.13070314927548804
4,1389,criminality,19.68089106179499
4,1390,and,0.042651477061205124
4,1391,was,0.01881974304729016
4,1392,currently,2.2757212154977187
4,1393,serving,0.01387466945522451
4,1394,a,0.7252403477467614
4,1395,sentence,0.023695479415154444
4,1396,for,0.023496170333406886
4,1397,the,0.07922922019899714
4,1398,fatal,1.7568476660354655
4,1399,stabbing,2.76438618431857
4,1400,of,0.007602034908859642
4,1401,a,0.035930392378257646
4,1402,fellow-inmate.,26.132870685821285
4,1403,The,0.017878320765382826
4,1404,story,0.21661472850147043
4,1405,that,0.19388038487957845
4,1406,he,0.21848297603779313
4,1407,"told,",7.648053306400161
4,1408,of,0.01663539677313947
4,1409,childhood,7.8974722207055175
4,1410,cruelty,8.555918118492832
4,1411,and,0.05071438382232884
4,1412,"neglect,",23.946212147925404
4,1413,of,0.018524001412143585
4,1414,woeful,49.348611031734656
4,1415,judicial,15.353543400735
4,1416,"prejudice,",17.17867626234759
4,1417,of,0.037883550973986005
4,1418,survival,4.308291295413788
4,1419,through,2.5233237780316498
4,1420,violence,8.82006420816121
4,1421,in,0.6421883348055907
4,1422,the,0.36787196508711556
4,1423,unseen,16.247418413080222
4,1424,hell,10.514698698090912
4,1425,of,0.043583550473700716
4,1426,the,0.06492955071035805
4,1427,American,2.730859198428771
4,1428,penal,3.865086844660804
4,1429,"system,",5.305982173099814
4,1430,was,0.07093606091511516
4,1431,probably,3.783876980888688
4,1432,not,0.15049600912617933
4,1433,that,1.0788648830754375
4,1434,unusual.,10.30030013802846
4,1435,The,0.0014434159585710188
4,1436,way,7.5576035457234525
4,1437,that,0.10179794990256605
4,1438,he,0.12438718316279251
4,1439,wrote,5.546996338253167
4,1440,about,0.3862053586647537
4,1441,"it,",2.0119097785392452
4,1442,on,0.0007353823635230812
4,1443,the,0.0007931378830081193
4,1444,other,0.0020614584558923395
4,1445,"hand,",2.070969163665776
4,1446,was.,8.227048765929348
4,1447,'This,0.6845664938133699
4,1448,guy,1.0492521363279501
4,1449,isn't,30.732478320043384
4,1450,a,0.02487368149886607
4,1451,"murderer,",4.160260883314956
4,1452,he's,21.05083008911066
4,1453,an,0.008550867896320367
4,1454,"artist,'",11.474575664340406
4,1455,Mailer,36.56867242882021
4,1456,"proclaimed,",12.547274797399762
4,1457,a,0.14278998248896946
4,1458,trifle,47.06966204584555
4,1459,rashly,36.908768808832015
4,1460,under,5.439671940843438
4,1461,the,1.989735048996273
4,1462,circumstances.,12.794538898076794
4,1463,He,1.4778307524949335
4,1464,collected,5.559687282025636
4,1465,the,0.8863665937738553
4,1466,"letters,",3.096114812946142
4,1467,found,0.5265042476983851
4,1468,a,0.018385617184464177
4,1469,publisher,0.5216553258442964
4,1470,for,0.05674883583339332
4,1471,them,0.3960344251355395
4,1472,and,0.020230894287981003
4,1473,wrote,0.10568906812725277
4,1474,an,0.5908686687924658
4,1475,introduction,1.2977620793278337
4,1476,for,4.203179282824759
4,1477,the,0.09546930006936938
4,1478,"book,",1.118355324388242
4,1479,which,0.008483505785375
4,1480,was,1.8148586180500468
4,1481,entitled,5.386685805939115
4,1482,In,0.8434359405001792
4,1483,the,0.0010777565738005063
4,1484,Belly,7.329383255959109
4,1485,of,0.006338920422127883
4,1486,the,0.15551712860944444
4,1487,Beast.,1.7168520350910526
4,1488,During,4.685969324292136
4,1489,the,0.006670723997570026
4,1490,fuss,14.056259003219937
4,1491,surrounding,12.72600071602025
4,1492,"publication,",13.52427611919133
4,1493,he,19.50469827563906
4,1495,other,12.225598619208615
4,1496,writers,0.31271141053227164
4,1497,and,0.008067465644986038
4,1498,actors,7.933126288021188
4,1499,began,0.6565009029930444
4,1500,to,0.10592800577387962
4,1501,campaign,3.0472587769087953
4,1502,for,0.04754515202572308
4,1503,Abbott's,21.45786461058671
4,1504,release,0.01491198684474692
4,1505,on,0.32000224955246737
4,1506,parole.,7.624390623270358
4,1507,The,0.044353425435830235
4,1508,book,0.2615697250649585
4,1509,came,0.20857389463869339
4,1510,out,0.007089734197722521
4,1511,in,0.004878800480640006
4,1512,1981,9.161314247795005
4,1513,"and,",6.612255200866558
4,1514,in,0.2002300703407588
4,1515,the,0.10605248896635724
4,1516,same,2.206981469774363
4,1517,"year,",0.823331195486606
4,1518,so,0.02479034246837844
4,1519,did,0.22861408703915673
4,1520,its,1.5009092763968648
4,1521,author.,6.899201170295722
4,1522,"Briefly,",18.81870866838546
4,1523,Abbott,0.10715656384031809
4,1524,became,4.020282956903498
4,1526,semi-celebrity,31.988293916817103
4,1527,in,1.2533307054427287
4,1528,the,0.012484564591433005
4,1529,literary,4.167994728145943
4,1530,scene.,7.08221563754921
4,1531,His,0.30946635588446675
4,1532,work,2.004793505940519
4,1533,was,0.02989901724430626
4,1534,serialised,31.585508140739293
4,1535,in,0.021572388524229026
4,1536,The,0.004880857218474445
4,1537,New,6.380415162522036e-05
4,1538,York,0.34771056791345667
4,1539,Review,4.843578353126435
4,1540,of,23.518173471290805
4,1541,Books.,20.06843607931864
4,1542,His,0.10866499142428875
4,1543,"ferocious,",11.907538978191138
4,1544,uncompromising,40.11874105965272
4,1545,prose,3.4554802366497754
4,1546,was,0.033106708661211216
4,1547,acclaimed.,10.253930519668131
4,1548,The,0.00032604226160811854
4,1549,fact,0.20448085803297805
4,1550,that,0.0010523219520752489
4,1551,he,1.0541507181724756
4,1552,was,0.03793028994658689
4,1553,walking,8.40785619057323
4,1554,"free,",9.781408874353168
4,1555,attending,0.9981621101493899
4,1556,book,0.07230862220490421
4,1557,launches,7.363463338054083
4,1558,and,0.16487594076819295
4,1559,being,0.020798392696551097
4,1560,interviewed,2.0171982705819516
4,1561,on,0.3850006631911224
4,1562,Good,0.0002562313923156709
4,1563,Morning,0.17318211161450425
4,1564,America,0.007239131361322217
4,1565,was,0.07359620256733565
4,1566,seen,1.5672777253301242
4,1567,as,1.9482308198288532
4,1568,triumph,12.323759437015072
4,1569,of,1.2102070016434592
4,1570,writerly,25.157245182240956
4,1571,"solidarity,",10.628904809292266
4,1572,a,0.23374282466619925
4,1573,victory,3.1927186073208436
4,1574,for,3.455628829660121
4,1575,literature,5.7043202198523355
4,1576,over,6.400125908886578
4,1577,life.,6.2900019496702
4,1578,Foreign,10.680348947748952
4,1579,rights,2.7853615323831002
4,1580,in,8.300101492571043
4,1581,the,0.2621530687188538
4,1582,book,0.593496348719336
4,1583,were,0.03483757430624156
4,1584,sold,1.4035313236171356
4,1585,"worldwide,",3.6278745924809184
4,1586,including,4.730356670618621
4,1587,to,6.924386814887108
4,1588,Britain,7.133537668323783
4,1589,where,4.229237406152888
4,1590,"I,",10.858265849230866
4,1591,an,2.6761198723815527
4,1592,editor,1.1418687494185424
4,1593,at,0.08140005508613943
4,1594,the,0.1739997386345374
4,1595,"time,",5.8591161069686395
4,1596,was,0.08676195281763137
4,1597,the,6.1445638172880646
4,1598,proud,15.432176620431889
4,1599,publisher.,7.753490796155949
4,1600,"Then,",8.576207943711022
4,1601,six,3.6588270195851327
4,1602,weeks,3.5752902305468424
4,1603,after,0.2488488993069027
4,1604,Abbott's,39.22218105416222
4,1605,"release,",4.643925918765346
4,1606,something,0.010180965815896932
4,1607,unfortunate,9.701096932001207
4,1608,happened.,6.7116406963808934
4,1609,While,0.8015360652444494
4,1610,eating,3.0828509304701557
4,1611,out,3.3966814321115915
4,1612,at,0.7668457027128887
4,1613,a,0.029355140921555063
4,1614,Manhattan,5.575304682585186
4,1615,"restaurant,",0.5515162368389064
4,1616,the,0.3166767930153841
4,1617,newly,6.24592557619238
4,1618,famous,8.721823590404753
4,1619,author,2.764450161864691
4,1620,became,21.836646811079262
4,1621,involved,3.7032697443251945
4,1622,in,5.8216237385957275
4,1624,altercation,27.026477835187787
4,1625,with,0.05641181433119628
4,1626,Richard,6.957452887272596
4,1627,"Adan,",35.18445768060003
4,1629,young,9.33914637257896
4,1630,waiter,23.50615119606489
4,1632,an,7.5914125831606665
4,1633,altercation,24.007548040529116
4,1634,that,0.35005647576471943
4,1635,ended,0.01232564859119239
4,1636,with,0.2324888561630958
4,1637,Adan,26.315244958405852
4,1638,being,0.14410538104517798
4,1639,stabbed,1.7277040019682064
4,1640,to,0.001848316863280465
4,1641,death.,0.9114930548355137
4,1642,The,0.4583690639884746
4,1643,literary,2.6376733227638227
4,1644,bandwagon,59.130970454199144
4,1645,came,0.2397268535138139
4,1646,to,0.000592530533788717
4,1647,a,0.0012025173066400091
4,1648,juddering,42.216906010538466
4,1649,halt.,2.078994539244192
4,1650,Writers,3.5773746602752996
4,1651,get,1.0471235930495466
4,1652,excited,3.8205997483968197
4,1653,when,0.6912455690466152
4,1654,their,0.6221750576899873
4,1655,quiet,12.615023751071497
4,1656,existence,5.9895214575352425
4,1657,is,0.0727717929815091
4,1658,enlivened,49.44303019498894
4,1659,by,0.2062933186969271
4,1660,real,4.994858420408982
4,1661,"events,",5.406657635235861
4,1662,but,0.5713281719840844
4,1663,that,5.267020621434075
4,1664,was,1.9954545040333667
4,1665,too,7.776340712119221
4,1666,real.,12.0554106110025
4,1667,"Mailer,",32.672527581205394
4,1668,Susan,0.11204348311133183
4,1669,Sarandon,27.951902720868492
4,1670,and,0.021460051606468578
4,1671,a,0.0012829359071232166
4,1672,few,0.16908410900974527
4,1673,others,0.08665636084445945
4,1674,attended,4.404819997863557
4,1675,Abbott's,48.41520202347029
4,1676,trial,8.033410059669896
4,1677,"but,",22.101513852020055
4,1678,where,0.808765441964793
4,1679,there,0.0034739911001997305
4,1680,had,0.0009813431669075388
4,1681,been,0.0011013003940771179
4,1682,"enthusiasm,",9.585360863137778
4,1683,there,0.0569614547599803
4,1684,was,0.021269076965215565
4,1685,now,5.665779595724583
4,1686,embarrassment.,11.754683979783314
